"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-46.0_A_IDs-44-42",53,"body","left","568.507","577.332","0.92367","403.775","703.892","0.693432","300.731","712.727","0.587063","406.583","1001.21","0.813272","653.946","951.179","0.829889","512.644","692.11","0.661407","624.386","918.839","0.769573","598.078","715.783","0.894697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536.162","545.041","0.890955","562.597","547.913","0.289927","424.352","565.521","0.864011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",54,"body","left","568.466","577.406","0.913424","403.709","700.987","0.686432","297.75","706.913","0.589509","406.614","1001.15","0.81229","653.993","951.153","0.830712","512.683","692.091","0.649275","621.588","918.749","0.76756","598.06","718.604","0.899337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536.106","545.071","0.89077","559.75","547.953","0.285677","424.282","562.681","0.85992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",55,"body","left","565.639","580.244","0.905531","403.706","701.034","0.682344","297.745","706.911","0.580083","403.776","1001.17","0.811815","656.815","951.101","0.830606","512.684","692.203","0.641959","621.506","918.8","0.767448","597.924","712.825","0.886419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.306","548.013","0.897241","559.677","550.789","0.340226","424.312","562.665","0.859622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",56,"body","left","565.659","580.44","0.89159","403.71","701.06","0.685747","297.744","706.946","0.580289","406.586","1001.15","0.817407","653.977","951.13","0.829835","512.656","692.223","0.620463","621.464","918.808","0.761786","597.885","715.621","0.894632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536.094","553.739","0.890064","562.591","553.804","0.290121","424.262","562.644","0.855687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",57,"body","left","562.678","589.219","0.87528","403.694","701.08","0.709751","294.834","706.9","0.592828","403.74","1001.15","0.816302","656.775","951.133","0.829442","512.649","695.098","0.647786","621.498","918.826","0.766811","597.9","715.682","0.894798","365.453","1074.88","0.0593794","0","0","0","0","0","0","0","0","0","441.994","1074.81","0.0539693","0","0","0","0","0","0","536.131","556.774","0.887962","562.601","559.64","0.218426","424.249","562.727","0.851447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",58,"body","left","559.768","592.145","0.88035","397.887","706.885","0.715346","288.974","709.86","0.608876","403.711","1001.11","0.812131","656.798","951.135","0.832753","512.7","698.075","0.67158","621.533","921.699","0.776295","597.89","712.832","0.885207","365.513","1074.88","0.0649662","0","0","0","0","0","0","0","0","0","444.937","1074.81","0.0604353","0","0","0","0","0","0","533.343","559.65","0.892956","562.579","562.739","0.276858","421.445","559.779","0.854219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",59,"body","left","565.547","586.291","0.869022","397.773","706.813","0.680534","288.98","712.807","0.599895","403.758","1001.18","0.81415","656.793","951.115","0.827774","509.643","692.208","0.594127","621.537","918.765","0.771446","597.999","715.792","0.885878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","539.173","553.777","0.898155","565.547","556.705","0.197296","424.261","556.865","0.857001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",60,"body","left","568.45","574.417","0.925795","403.669","706.816","0.699585","294.812","709.811","0.59257","403.742","1001.2","0.817425","653.949","951.15","0.824887","512.691","697.987","0.672145","624.416","921.671","0.77639","598.055","715.719","0.890363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536.214","539.183","0.874469","559.724","545.064","0.218585","424.293","559.669","0.863217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",61,"body","left","568.477","559.817","0.89794","403.717","706.827","0.70379","297.73","706.934","0.591794","403.766","1001.25","0.815636","656.812","951.138","0.831095","515.598","698.041","0.69224","621.558","918.849","0.767718","600.818","715.605","0.877432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.235","533.207","0.895157","556.747","533.149","0.208783","424.31","562.601","0.864825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",62,"body","left","565.525","562.614","0.879974","403.761","704.006","0.714892","297.832","706.894","0.597005","403.799","1001.2","0.812144","656.792","951.15","0.829346","515.56","698.049","0.689385","621.533","921.659","0.761415","600.866","712.842","0.884018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530.318","533.153","0.90401","553.803","530.369","0.25943","421.335","562.59","0.86956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",63,"body","left","559.796","571.447","0.893826","406.635","709.734","0.740012","300.717","709.877","0.60493","406.63","1001.19","0.818237","656.795","951.145","0.831685","515.592","698.103","0.681657","621.516","918.83","0.766451","600.938","715.711","0.902734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530.218","536.241","0.89237","553.777","536.234","0.394125","415.501","559.679","0.889991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",64,"body","left","553.844","580.329","0.90152","409.556","703.932","0.754707","300.757","709.785","0.60473","403.796","1001.21","0.816462","656.832","951.157","0.831049","518.501","697.977","0.709246","621.517","918.843","0.767878","603.811","715.766","0.88862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527.239","547.887","0.884733","553.844","550.788","0.733479","409.697","556.794","0.911414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",65,"body","left","550.966","586.198","0.89097","406.713","703.952","0.747013","300.761","706.885","0.60668","403.792","1001.15","0.813857","656.812","951.14","0.823107","515.579","698.116","0.689884","618.623","918.812","0.763985","606.871","718.663","0.84091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","521.533","550.882","0.89868","556.731","553.867","0.887824","409.697","556.686","0.918338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",66,"body","left","553.914","583.209","0.890277","409.577","706.914","0.741253","303.639","709.864","0.602693","406.652","1001.21","0.823756","656.824","951.108","0.82324","518.481","700.987","0.698723","621.435","918.728","0.76791","609.75","715.735","0.830232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","524.409","550.777","0.906755","556.891","553.735","0.85928","412.459","553.935","0.914618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",67,"body","left","559.722","574.41","0.904462","409.532","706.908","0.723823","303.655","712.715","0.596394","406.602","1001.2","0.817855","653.966","951.173","0.82515","518.446","698.085","0.671581","621.529","918.809","0.767756","609.806","718.608","0.839853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527.296","542.038","0.900749","562.619","544.947","0.841398","415.436","556.708","0.909667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",68,"body","left","562.685","568.621","0.878283","409.623","706.838","0.728139","303.665","709.836","0.599597","403.783","1001.16","0.820112","656.778","951.156","0.82379","521.444","698.024","0.682501","621.548","918.767","0.775405","612.614","715.768","0.839278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527.274","536.22","0.900324","559.785","533.323","0.819557","412.656","556.736","0.907122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",69,"body","left","562.624","568.586","0.873998","409.593","706.831","0.712813","303.642","709.872","0.60169","406.651","1001.17","0.819838","653.978","951.16","0.823315","521.455","695.177","0.68299","621.61","918.85","0.772663","606.838","712.733","0.843224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527.282","536.253","0.897838","559.775","536.162","0.809082","412.617","556.701","0.905305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",70,"body","left","559.681","577.331","0.900947","406.729","706.901","0.726282","303.634","709.798","0.605794","406.59","1001.2","0.825236","653.918","951.174","0.823759","518.542","698.113","0.663599","621.578","918.796","0.774426","606.818","715.651","0.840655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","527.353","542.121","0.887883","559.758","544.971","0.831394","415.457","556.691","0.903863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",71,"body","left","562.712","577.307","0.898731","409.55","706.927","0.746293","303.637","709.833","0.60183","406.635","1001.16","0.828862","653.881","951.195","0.824033","518.508","698.1","0.691225","621.604","918.819","0.774516","606.829","715.729","0.842357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.142","544.956","0.891292","562.655","547.86","0.740658","415.603","556.855","0.8843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",72,"body","left","568.492","571.443","0.895911","409.525","703.985","0.719869","303.636","709.877","0.594098","406.642","1001.2","0.825392","653.88","951.206","0.824844","518.482","695.114","0.650838","621.597","918.834","0.768232","606.856","715.727","0.840841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.239","539.138","0.898434","562.697","539.116","0.598336","421.355","559.686","0.869026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",73,"body","left","568.508","568.579","0.886147","409.626","706.848","0.729854","303.656","709.865","0.600173","406.652","1001.24","0.824694","653.892","951.206","0.825845","521.522","695.154","0.693819","621.565","918.823","0.775005","606.869","712.732","0.832433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.232","536.273","0.898073","562.634","539.035","0.518193","421.433","559.778","0.864275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",74,"body","left","565.672","571.426","0.89633","409.606","706.816","0.718214","303.707","709.833","0.598916","406.623","1001.23","0.826375","653.934","951.185","0.825538","521.447","698.007","0.674529","621.55","918.804","0.776968","606.899","712.742","0.832421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.159","541.985","0.903268","562.608","539.07","0.631293","418.507","559.776","0.867715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",75,"body","left","562.613","577.331","0.90114","409.624","706.878","0.72117","306.551","712.691","0.5956","403.802","1001.24","0.824037","656.773","951.158","0.820668","518.532","698.058","0.661846","621.551","918.793","0.776989","606.884","715.648","0.826712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530.265","547.903","0.905652","559.698","547.877","0.728457","418.372","559.771","0.875038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",76,"body","left","559.735","580.345","0.880283","406.702","712.702","0.728053","303.637","712.766","0.597875","406.581","1001.24","0.826532","656.796","951.118","0.821849","518.455","706.805","0.659523","621.485","918.831","0.769822","606.887","718.683","0.845073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530.226","550.942","0.914534","559.716","550.939","0.769979","415.503","559.699","0.886595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",77,"body","left","559.75","580.346","0.876239","406.631","706.926","0.72964","300.744","709.782","0.597333","403.802","1001.23","0.821596","656.802","951.138","0.823886","515.599","701.064","0.667924","621.458","918.802","0.766105","606.888","718.737","0.853325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530.294","550.929","0.913198","559.664","550.988","0.697387","415.593","556.885","0.881723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",78,"body","left","562.639","577.435","0.889758","406.634","706.89","0.715029","300.739","709.749","0.592371","406.579","1001.2","0.816519","656.791","951.132","0.818446","515.528","701.03","0.647948","618.638","915.903","0.757686","606.811","715.723","0.849301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530.371","547.99","0.901903","562.619","550.78","0.772244","415.603","556.814","0.881341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",79,"body","left","568.46","571.415","0.88562","406.715","703.964","0.72129","300.75","706.897","0.593763","403.766","1001.24","0.815812","656.784","951.158","0.823589","518.485","698.04","0.675313","621.432","918.825","0.757192","606.775","715.612","0.850377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.277","539.17","0.898901","562.684","539.152","0.555663","421.351","559.669","0.871051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",80,"body","left","565.674","568.481","0.866673","409.579","703.969","0.732407","303.613","709.764","0.59012","406.588","1001.22","0.820855","653.964","951.199","0.825095","521.39","697.996","0.68937","621.481","918.814","0.762017","603.95","709.875","0.852679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.219","539.056","0.898442","562.677","536.13","0.579338","421.389","559.728","0.867692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",81,"body","left","565.645","568.578","0.880685","406.731","703.947","0.725959","300.757","709.748","0.589923","406.609","1001.24","0.818895","656.783","951.183","0.826351","518.531","697.99","0.679314","621.523","918.825","0.760347","603.919","712.694","0.859899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","533.172","539.106","0.898729","562.596","536.185","0.605092","418.517","559.67","0.873689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
